exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:58.699,2026-05-05T12:25:05.562,6.863,13,1,Click on the images containing bicycles.,"[""Bridge (104).jpg"", ""Bicycle (728).jpg"", ""Bicycle (594).jpg"", ""Bus (25).jpg"", ""Bicycle (45).jpg"", ""Bicycle (639).jpg"", ""Hydrant (27).jpg"", ""Bicycle (312).jpg"", ""Tlight (110).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D""]","[1, 2, 4, 5, 7]","[""Bicycle (728).jpg"", ""Bicycle (594).jpg"", ""Bicycle (45).jpg"", ""Bicycle (639).jpg"", ""Bicycle (312).jpg""]",731,13,8,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:05.566,2026-05-05T12:25:12.171,6.605,14,1,Click on the images containing bicycles.,"[""Bicycle (160).jpg"", ""Cross (95).jpg"", ""Bicycle (610).jpg"", ""Bicycle (694).jpg"", ""Stair (951).jpg"", ""Bicycle (204).jpg"", ""Chimney (40).jpg"", ""Bicycle (202).jpg"", ""Palm (122).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[0, 2, 3, 5, 7]","[""Bicycle (160).jpg"", ""Bicycle (610).jpg"", ""Bicycle (694).jpg"", ""Bicycle (204).jpg"", ""Bicycle (202).jpg""]",726,14,9,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:12.177,2026-05-05T12:25:16.634,4.457,15,1,Click on the images containing bicycles.,"[""Palm (1).jpg"", ""Bicycle (526).jpg"", ""Bicycle (121).jpg"", ""Chimney (17).jpg"", ""Stair (1459).jpg"", ""Cross (86).jpg"", ""Palm (3).jpg"", ""Hydrant (42).jpg"", ""Bicycle (753).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T""]","[1, 2, 8]","[""Bicycle (526).jpg"", ""Bicycle (121).jpg"", ""Bicycle (753).jpg""]",723,15,10,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:16.639,2026-05-05T12:25:21.590,4.951,16,1,Click on the images containing bicycles.,"[""Hydrant (50).jpg"", ""Bicycle (299).jpg"", ""Hydrant (41).jpg"", ""Cross (51).jpg"", ""Bicycle (419).jpg"", ""Chimney (39).jpg"", ""Bicycle (402).jpg"", ""Car (53).jpg"", ""Bicycle (496).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[1, 4, 6, 8]","[""Bicycle (299).jpg"", ""Bicycle (419).jpg"", ""Bicycle (402).jpg"", ""Bicycle (496).jpg""]",719,16,11,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:21.595,2026-05-05T12:25:30.394,8.799,17,0,Click on the images containing bicycles.,"[""Bicycle (512).jpg"", ""Bus (35).jpg"", ""Bicycle (681).jpg"", ""Palm (98).jpg"", ""Hydrant (40).jpg"", ""Bicycle (377).jpg"", ""Chimney (88).jpg"", ""Bicycle (530).jpg"", ""Bicycle (313).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T""]","[0, 2, 5, 8]","[""Bicycle (512).jpg"", ""Bicycle (681).jpg"", ""Bicycle (377).jpg"", ""Bicycle (313).jpg""]",714,17,11,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:32.405,2026-05-05T12:25:36.090,3.685,18,0,Click on the images containing bicycles.,"[""Car (60).jpg"", ""Bicycle (203).jpg"", ""Tlight (80).jpg"", ""Hydrant (44).jpg"", ""Hydrant (93).jpg"", ""Bicycle (128).jpg"", ""Tlight (111).jpg"", ""Bicycle (417).jpg"", ""Cross (61).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 5]","[""Bicycle (203).jpg"", ""Bicycle (128).jpg""]",711,18,11,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:38.099,2026-05-05T12:25:43.345,5.246,19,1,Click on the images containing bicycles.,"[""Car (123).jpg"", ""Bicycle (696).jpg"", ""Tlight (91).jpg"", ""Bicycle (572).jpg"", ""Car (80).jpg"", ""Bicycle (20).jpg"", ""Hydrant (137).jpg"", ""Car (33).jpg"", ""Chimney (98).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 3, 5]","[""Bicycle (696).jpg"", ""Bicycle (572).jpg"", ""Bicycle (20).jpg""]",708,19,12,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:43.349,2026-05-05T12:25:51.602,8.253,20,1,Click on the images containing bicycles.,"[""Bicycle (656).jpg"", ""Bus (89).jpg"", ""Tlight (135).jpg"", ""Bicycle (130).jpg"", ""Bicycle (347).jpg"", ""Palm (134).jpg"", ""Bus (21).jpg"", ""Bridge (113).jpg"", ""Bridge (100).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D""]","[0, 3, 4]","[""Bicycle (656).jpg"", ""Bicycle (130).jpg"", ""Bicycle (347).jpg""]",705,20,13,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:51.608,2026-05-05T12:25:58.443,6.835,21,1,Click on the images containing bicycles.,"[""Bus (119).jpg"", ""Chimney (79).jpg"", ""Tlight (72).jpg"", ""Bicycle (430).jpg"", ""Bicycle (647).jpg"", ""Stair (1138).jpg"", ""Bicycle (336).jpg"", ""Bicycle (774).jpg"", ""Hydrant (122).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D""]","[3, 4, 6, 7]","[""Bicycle (430).jpg"", ""Bicycle (647).jpg"", ""Bicycle (336).jpg"", ""Bicycle (774).jpg""]",701,21,14,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:25:58.448,2026-05-05T12:26:07.882,9.434,22,1,Click on the images containing bicycles.,"[""Bicycle (561).jpg"", ""Palm (89).jpg"", ""Cross (76).jpg"", ""Stair (14).jpg"", ""Cross (101).jpg"", ""Bicycle (672).jpg"", ""Bicycle (697).jpg"", ""Bicycle (485).jpg"", ""Stair (672).jpg""]","[""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[0, 5, 6, 7]","[""Bicycle (561).jpg"", ""Bicycle (672).jpg"", ""Bicycle (697).jpg"", ""Bicycle (485).jpg""]",697,22,15,1000,submit,
